stock,稅後純益,104年1-3月,增減,期末股本,稅後純益,104年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,104年1-3月,增減,公司,,營業收入,104年1-3月,增減,營業利益,104年1-3月,營業外,104年1-3月
6504,116710,150792,-22.6,726000,1.61,2.08,38.11,53.0368530700157,1.64829553887288,0.922310730495998,159325,193472,-17.65,6504,南六,1436784,1489941,-3.57,146081,164913,13244,28559
8033,332,-67776,,1287291,<<<<<,-0.59,6.86,76.2317432849881,4.85738806232633,2.52656607224508,4377,-66909,,8033,雷虎,213524,234653,-9,-31980,-51220,36357,-15689
8341,142430,91924,54.94,1115000,1.28,0.91,21.5,74.2501484931123,2.09443340125865,1.87185109527483,184581,116019,59.1,8341,日友,455419,369319,23.31,186774,119536,-2193,-3517
8404,128181,125660,2.01,2233177,0.57,0.56,19.95,64.236163289723,2.68142927327453,1.5454017280821,140691,170490,-17.48,8404,F-百和,793166,803674,-1.31,120435,140503,20256,29987
8411,120860,76167,58.68,1516216,0.8,0.5,39.43,65.1453712809923,2.58692558014929,1.79033175511904,157444,106814,47.4,8411,F-福貞,1565042,1662607,-5.87,152618,106965,4826,-151
8422,386798,298009,29.79,1088880,3.55,2.74,49.02,85.8327116027785,4.73163503709472,4.7052574770122,447124,346736,28.95,8422,可寧衛,811916,550406,47.51,440007,343078,7117,3658
8427,353053,412742,-14.46,1042610,3.39,3.88,45.79,66.8916076792595,2.41255533911812,2.09110612994324,512321,585184,-12.45,8427,F-基勝,2430584,3220512,-24.53,463743,539669,48578,45515
8463,23163,57734,-59.88,1500000,0.15,0.43,15.91,51.4838612782671,1.3758370703685,0.981213299253613,27960,69673,-59.87,8463,潤泰材,706304,889399,-20.59,32232,82477,-4272,-12804
8464,633679,457061,38.64,2930202,2.16,1.75,38.65,71.5153037807536,2.98130527763679,1.98426697829304,812844,599379,35.61,8464,億豐,4140703,3487729,18.72,839226,620168,-26382,-20789
8467,2271,7350,-69.1,523600,0.04,0.16,33.02,69.2126089035143,2.12411313598759,1.30580240221911,1011,6559,-84.59,8467,F-波力,320633,410080,-21.81,-8799,17745,9810,-11186
9802,172648,141519,22,1328911,1.31,1.1,41.38,64.7849195065159,1.39762558699295,0.777094745597772,226298,178881,26.51,9802,F-鈺齊,2471686,2516053,-1.76,206796,177800,19502,1081
9902,341,-7931,,980496,0.01,-0.08,11.98,92.0231739179825,56.8023553862141,15.5846207135435,495,-7937,,9902,台火,17233,27870,-38.17,-2991,-7368,3486,-569
9904,3006739,2096490,43.42,29467872,1.02,0.71,25.16,25.6415858653832,1.78750545113032,1.07615398013238,5959422,4350739,36.97,9904,寶成,67441263,62252413,8.34,3630306,2225365,2329116,2125374
9905,115618,105677,9.41,3050000,0.38,0.35,23.67,74.9484745122871,2.91984514211803,2.02658186036321,144613,129131,11.99,9905,大華,1619408,1894549,-14.52,141001,116038,3612,13093
9907,196787,492387,-60.03,15791453,0.12,0.31,12,43.4899893516339,0.918315794203487,0.476879250154433,232944,648819,-64.1,9907,統一實,8335964,10462770,-20.33,379086,383652,-146142,265167
9910,914101,837941,9.09,5963751,1.53,1.41,23.07,46.5021999352589,1.6019821623481,0.79649622786611,1425067,1226701,16.17,9910,豐泰,14104990,12318017,14.51,1384175,1074204,40892,152497
9911,182540,115348,58.25,2764015,0.67,0.42,16.17,71.8900703152054,2.03132390272805,1.58083585741211,219304,139077,57.69,9911,櫻花,1475434,1255588,17.51,196677,149244,22627,-10167
9914,456360,702702,-35.06,2989838,1.53,2.35,44.11,60.0752876858197,1.75732423700835,1.26623051066266,570061,890403,-35.98,9914,美利達,5457422,6197835,-11.95,520697,628606,49364,261797
9917,461587,518900,-11.05,4511971,1.05,1.18,25.22,51.5756789460006,1.02845033943098,0.870871667945422,597836,637139,-6.17,9917,中保,3209550,3290570,-2.46,677712,611724,-79876,25415
9919,-6084,5507,,1971268,-0.03,0.03,15.31,46.48633788662,2.11535617712478,1.35184822200914,-15604,-12125,,9919,康那香,1070797,1053539,1.64,-7610,-6909,-7994,-5216
9921,854817,947239,-9.76,3750646,2.28,2.53,56.71,45.1091917157349,1.54782894949556,0.94522239390238,1082656,1190774,-9.08,9921,巨大,14353895,14586968,-1.6,1042240,1341279,40416,-150505
9924,180200,166266,8.38,1884521,0.96,0.88,27.88,71.2487005738423,2.78477374815586,2.08279025657042,243775,219274,11.17,9924,福興,1977441,1921805,2.89,272423,181590,-28648,37684
9925,227970,229041,-0.47,3836531,0.6,0.6,23.1,59.9303795793558,1.82619089696389,1.70874086556408,277781,292756,-5.12,9925,新保,1791497,1707893,4.9,244943,276899,32838,15857
9927,135554,80253,68.91,2091482,0.65,0.38,22.59,68.8826629342046,2.95939920243633,1.7311237467572,161376,93891,71.88,9927,泰銘,1995736,2672795,-25.33,169246,108302,-7870,-14411
9928,-59416,-137575,,1327246,-0.45,-1.04,4.94,15.2513800392005,0.18689297129298,0.106401159337263,-59416,-137577,,9928,中視,189529,156426,21.16,-82629,-146232,23213,8655
9929,-169940,-9783,,1688000,-1,-0.1,5.22,47.7601636105298,1.74687897401647,0.87770907753907,-17497,-579,,9929,秋雨,174450,191793,-9.04,-9259,981,-8238,-1560
9930,147014,241983,-39.25,2259458,0.65,1.07,20.13,65.3940396275148,1.13781799799998,0.764680381103089,177356,292520,-39.37,9930,中聯資,1719882,1927827,-10.79,160126,294497,17230,-1977
9933,467994,422287,10.82,7625146,0.62,0.56,23.01,29.1179521501917,1.34594854619444,1.21070392615172,1137207,688401,65.2,9933,中鼎,13633689,13378271,1.91,1001598,746495,135609,-58094
9934,62795,86368,-27.29,3543042,0.18,0.24,20.18,46.9891629753007,1.88015846174254,1.11552383096324,118601,153428,-22.7,9934,成霖,4846297,4612894,5.06,124741,76449,-6140,76979
9935,15206,23893,-36.36,1536233,0.1,0.17,7.09,31.4259606778878,0.735039579702751,0.336529456707475,21905,29183,-24.94,9935,慶豐富,788557,787448,0.14,26318,21138,-4413,8045
9938,379863,247694,53.36,2979639,1.27,0.83,25.44,46.2477630125917,1.99785223974466,1.26266935276833,558717,416993,33.99,9938,百和,2496227,2145980,16.32,545935,391250,12782,25743
9939,208319,253021,-17.67,2928789,0.71,0.97,41.45,41.9008584003674,0.854150909736632,0.530235424976734,265687,319421,-16.82,9939,宏全,3876679,4153767,-6.67,298936,330328,-33249,-10907
9940,-65408,81023,,6318398,-0.1,0.13,14.36,40.9695553465717,2.26320028378782,0.997824966527381,-54835,131923,,9940,信義,1558681,1809631,-13.87,-97626,86837,42791,45086
9941,461658,445641,3.59,2683961,1.72,1.7,35.8,9.40143222743815,0.955717360456241,0.903240647258936,666538,624107,6.8,9941,裕融,4263162,4137741,3.03,613413,632980,53125,-8873
9942,107145,101050,6.03,831613,1.29,1.22,33.77,74.5499301132892,4.81331285824423,3.01125850568163,138221,130160,6.19,9942,茂順,696561,697281,-0.1,131309,148162,6912,-18002
9944,39352,42542,-7.5,1091071,0.36,0.4,27.9,57.6940137072615,1.25848083619473,0.865290337820206,60588,70427,-13.97,9944,新麗,914128,931870,-1.9,63076,73182,-2488,-2755
9945,2298300,1587767,44.75,13934083,1.71,1.38,23.4,42.1370121121195,1.65460142758041,0.291514679266121,2459035,1736212,41.63,9945,潤泰新,3038765,2165674,40.31,516256,108659,1942779,1627553
9955,-9809,8685,,1032082,-0.1,0.08,21.37,57.9164092142451,2.05718767507003,0.582689075630252,-9809,11457,,9955,佳龍,590578,759412,-22.23,-8571,15176,-1238,-3719
00,330218965,450623195,-26.72,6981534363,0.51,0.52,24.63,21.8843973508324,1.57752421980787,1.04349948750842,426354962,555880255,-23.3,00,合計,6517381234,6823837507,-4.49,403982394,525456113,22372568,30424142
