stock,稅後純益,104年1-6月,增減,期末股本,稅後純益,104年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,104年1-6月,增減,公司,,營業收入,104年1-6月,增減,營業利益,104年1-6月,營業外,104年1-6月
6414,497142,376625,32,711182,7.06,5.48,48.74,31.3123654950433,1.73936666802245,1.25385821684888,889159,554008,60.5,6414,樺漢,6692586,4999621,33.86,842480,552158,46679,1850
8114,287162,266476,7.76,693230,4.25,3.94,22.93,41.1777357534663,1.59559539385972,1.07829446308205,355374,302616,17.43,8114,振樺電,1542083,1421242,8.5,367547,325784,-12173,-23168
8163,120904,57444,110.47,2979020,0.41,0.18,28.57,53.1301037930543,1.63650652650884,0.978861742755985,152356,71985,111.65,8163,達方,8783868,10076716,-12.83,121235,68598,31121,3387
8210,280999,200945,39.84,1201260,2.35,1.68,21.97,53.6342882196697,1.59390230587717,1.27250622871099,387449,273343,41.74,8210,勤誠,2603441,2073684,25.55,376893,270961,10556,2382
9912,-8549,-38008,,535126,-0.16,-0.72,10.51,66.5043335490152,1.60339592021855,0.622533404672225,-7865,-37706,,9912,偉聯,385167,319883,20.41,-6216,-33606,-1649,-4100
26,-20097711,24910034,,516483310,0.59,0.68,17.87,49.6042505084778,1.32889222340331,1.03763660871457,-12139046,35498715,,26,光電類,633615591,775620215,-18.31,-14389015,40945662,2249969,-5446947
2323,-649289,-791958,,19352115,-0.32,-0.38,11.91,71.0160126026746,2.13981687127479,1.42519292076102,-592752,-753777,,2323,中環,5801712,6941318,-16.42,-538639,-728428,-54113,-25349
2340,389366,255015,52.68,5456621,0.72,0.47,13.81,63.3122246904622,2.43110724736201,1.96562840341151,443817,321003,38.26,2340,光磊,2756817,2790020,-1.19,287644,297476,156173,23527
2349,-891044,-688701,,26129274,-0.52,-0.4,5.63,50.0676692509319,1.53827958929146,1.00470400903622,-852337,-656318,,2349,錸德,5519194,5532706,-0.24,-704076,-1003382,-148261,347064
2374,22498,311226,-92.77,2826030,0.08,0.66,29.08,64.8467937517517,1.7858965663132,1.38813559565942,84808,590738,-85.64,2374,佳能,5758572,9585241,-39.92,25762,275928,59046,314810
2393,890641,875856,1.69,4377169,2.04,2.05,38.15,44.9653706361198,1.63069946810152,1.09029046848254,1133477,1125940,0.67,2393,億光,14092409,14289454,-1.38,1056283,1089343,77194,36597
2406,321614,-294482,,3388970,0.96,-0.96,20.12,25.5143047667089,1.90842136635808,1.54378970726846,1161101,263343,340.91,2406,國碩,10705342,7686660,39.27,1326220,578666,-165119,-315323
2409,-6049733,9650599,,96242451,-0.63,1,17.74,40.9150253136154,1.18817104010765,0.906157106108124,-5525186,11720403,,2409,友達,151226135,187605415,-19.39,-4981227,15298497,-543959,-3578094
2426,82821,186725,-55.65,2927834,0.28,0.71,11.45,65.4632589044838,2.06959689056901,1.43320369016222,82476,195485,-57.81,2426,鼎元,1507502,1822827,-17.3,174935,215592,-92459,-20107
2438,-5258,3703,,952159,-0.07,0.05,6.9,54.4632710247813,2.13691104257132,1.95688588125482,24212,66385,-63.53,2438,翔耀,210983,271564,-22.31,26999,88867,-2787,-22482
2448,-3389660,777414,,10918801,-3.19,0.72,46.54,61.6872591913063,1.65470315808195,1.23586755687042,-3471591,846209,,2448,晶電,12612687,13415454,-5.98,-1869997,-200670,-1601594,1046879
2466,-22171,-53536,,1563073,-0.14,-0.37,11.59,47.9932626008894,1.34199152239659,0.801194246660158,-15938,-52509,,2466,冠西電,776304,519147,49.53,-12107,-42670,-3831,-9839
2475,-2570344,-2329756,,64794541,-0.4,-0.36,0.09,0.581174333828768,0.654233192397455,0.600021349662878,-987329,-1938751,,2475,華映,19121429,24681048,-22.53,-2609076,-3669605,1621747,1730854
2486,-55114,-83569,,2052546,-0.27,-0.41,18.22,47.6010816730711,2.37661126488174,1.90228338301308,-81769,-98961,,2486,一詮,2466013,3342361,-26.22,-46306,-76737,-35463,-22224
2489,1379587,195422,605.95,8343620,1.7,0.23,17.62,56.309325657807,2.02807911337431,1.64688131745023,1780793,222270,701.18,2489,瑞軒,10619049,7389175,43.71,-339277,-349119,2120070,571389
2491,-21812,-25874,,704080,-0.31,-0.41,6.73,21.7458894612409,2.4264082964117,0.375468620672866,-34639,-45693,,2491,吉祥全,166918,203907,-18.14,-40674,-36834,6035,-8859
2499,33471,126963,-73.64,3155120,0.11,0.4,19.66,35.0441819688262,1.1758172069719,0.624264999249332,40496,128601,-68.51,2499,東貝,4143455,4555659,-9.05,108042,144313,-67546,-15712
3008,7312881,9231438,-20.78,1341402,54.52,68.82,459.68,69.2210275725472,2.42734918720327,2.26178189036077,10228577,12054146,-15.14,3008,大立光,18314831,24342950,-24.76,9974761,12286601,253816,-232455
3019,138290,7953,1638.84,2810839,0.49,0.03,39.7,53.194828711176,2.72544345744534,2.17001899695239,305690,123417,147.69,3019,亞光,8330535,8683627,-4.07,271821,68589,33869,54828
3024,-113490,-89768,,2771575,-0.41,-0.32,7.38,44.1180215946435,0.937756370145351,0.539000857111246,-105952,-117554,,3024,憶聲,1982999,2735399,-27.51,-106052,-150865,100,33311
3031,84498,-320,,1966742,0.43,(<<<<<),13.99,72.0447457520602,3.05731497937511,2.0749023608917,82970,-20664,,3031,佰鴻,1058441,1042641,1.52,-3765,-32719,86735,12055
3038,93123,100970,-7.77,2009076,0.5,0.46,10.6,52.5933783154571,1.86339493440339,1.36489865267101,111824,127769,-12.48,3038,全台,1710756,1804026,-5.17,112393,134407,-569,-6638
3049,-1045563,29766,,7369485,-1.42,0.03,8.82,48.5062758239673,0.46070207606305,0.388588463993442,-1044363,103946,,3049,和鑫,981723,2130955,-53.93,-848802,203158,-195561,-99212
3050,54794,68272,-19.74,1520671,0.36,0.39,14.32,72.2678395931046,2.0034629939545,1.86345473807931,58161,78213,-25.64,3050,鈺德,442603,485354,-8.81,49693,27239,8468,50974
3051,-210720,176654,,3253324,-0.65,0.54,5.54,17.0268256404203,1.36125642457058,1.01879478534426,-192159,155640,,3051,力特,1413344,1815471,-22.15,656,223739,-192815,-68099
3059,-46501,43098,,2742538,-0.17,0.16,33.36,60.7110035258045,1.83383596690652,1.54041406529604,-34649,53206,,3059,華晶科,5214076,5603383,-6.95,-78805,20874,44156,32332
3149,12843,-3357658,,2681158,0.05,-12.49,6.37,17.3891310431042,0.890165554539011,0.623573671561694,5427,-3375347,,3149,正達,1115937,2254592,-50.5,-973864,-1594485,979291,-1780862
3356,100197,161497,-37.96,783105,1.3,2.1,22.82,64.7205664919693,2.59309200969802,1.7346302762034,120123,193539,-37.93,3356,奇偶,995539,1043754,-4.62,147501,220652,-27378,-27113
3383,-789434,-502474,,3179781,-2.57,-1.5,9.68,42.2587808116319,1.63185291990474,0.720549891974811,-809956,-554236,,3383,新世紀,699041,1594376,-56.16,-810754,-476990,798,-77246
3406,-586543,-928691,,997711,-5.88,-9.31,60.28,49.6909377995902,0.660852679284529,0.41947455498774,-698006,-1121468,,3406,玉晶光,2790616,3866403,-27.82,-520897,-1007609,-177109,-113859
3437,-3288,159920,,1479560,-0.02,1.09,22.66,62.3322484747062,1.99717820274245,1.80716967898985,9983,185273,-94.61,3437,榮創,2603869,3134729,-16.93,12107,177701,-2124,7572
3454,253253,237523,6.62,799360,3.2,3,32.14,62.6249886829587,2.30646979149534,1.58640903416614,282921,262852,7.64,3454,晶睿,2416415,2042206,18.32,292151,273645,-9230,-10793
3481,-12057036,14056901,,99523512,-1.21,1.42,21.57,61.4636683681633,1.1288510512142,0.858363499521859,-11403687,17403185,,3481,群創,123222308,193913053,-36.45,-11440217,20623030,36530,-3219845
3504,-143986,53098,,1140598,-1.26,0.47,32.66,66.6758534934967,1.80226648021525,1.38218964166228,-114371,50384,,3504,揚明光,1953378,2158911,-9.52,-125410,14548,11039,35836
3514,615157,-628022,,4496782,1.37,-1.55,31.15,68.2130015725258,2.07174756808549,1.3219025801959,682664,-627783,,3514,昱晶,9507099,7025204,35.33,623268,-491977,59396,-135806
3535,-35967,1727,,785978,-0.46,0.02,11.4,42.7036364589439,1.98066068782894,1.23978078724469,-35967,1727,,3535,晶彩科,585258,452064,29.46,9170,14038,-45137,-12311
3557,-47136,-33655,,1094342,-0.43,-0.31,6.12,61.5589437428243,1.50453336062219,0.999895108473189,-47171,-33731,,3557,嘉威,251476,372880,-32.56,-41891,-27547,-5280,-6184
3561,332008,-451664,,3712694,0.9,-1.23,21.05,62.4064726672495,1.68121532952607,0.968511574990358,332089,-451649,,3561,昇陽光電,6183148,4197419,47.31,273978,-390443,58111,-61206
3576,-826368,-1233947,,10177797,-0.9,-1.45,21.3,54.0575064605257,2.07517209437144,1.41619145973295,-820891,-1282018,,3576,新日光,10407801,9617797,8.21,-833947,-1173771,13056,-108247
3591,-85146,-10766,,1325364,-0.69,-0.08,27.27,66.6589658758292,1.70812826625698,1.35330142351985,-86398,108,,3591,艾笛森,1731724,1911487,-9.4,-21087,32944,-65311,-32836
3622,-87085,-560267,,1513276,-0.58,-3.7,27.1,84.7771050477902,3.89906141493056,3.54783871299342,-36376,-477700,,3622,洋華,772994,1399108,-44.75,-46826,-356108,10450,-121592
3669,43517,-37420,,974820,0.47,-0.39,25.84,85.0272404179702,3.38265895663358,2.79580302238656,57705,-38100,,3669,圓展,882242,758344,16.34,51242,-37134,6463,-966
3673,-2447109,-1632190,,3466338,-7.11,-4.79,81.86,32.0982470310943,0.758949219074089,0.60985388322389,-2751977,-2006207,,3673,TPK-KY,38323782,52690508,-27.27,-3100366,-1024975,348389,-981232
3698,-140997,205819,,5826499,-0.24,0.33,23.26,66.1501909043654,1.76223528749648,1.26654280086296,-135943,225123,,3698,隆達,6990361,7101760,-1.57,-147379,217439,11436,7684
4934,288390,-6090,,3565450,0.86,-0.02,16.93,70.2679405716925,2.05816984584039,1.6049575339137,295379,-15160,,4934,太極,4685844,3092438,51.53,317640,-19772,-22261,4612
4935,427156,299311,42.71,1409371,3.28,2.31,46.68,66.2167755054193,1.95168850315725,1.6431988968499,458874,387399,18.45,4935,茂林-KY,2973687,3296955,-9.81,442333,386248,16541,1151
4942,208118,-78927,,1462026,1.44,-0.52,48.59,74.8391825122307,3.07805736648884,2.03821924492122,245891,-30990,,4942,嘉彰,3133075,3672621,-14.69,164131,-58049,81760,27059
4956,-16411,26758,,1004082,-0.16,0.27,20.03,65.4664218582651,2.09728029128364,1.68258528076199,-14028,46085,,4956,光鋐,628045,807298,-22.2,17950,64999,-31978,-18914
4960,-853029,636479,,5157285,-1.65,1.23,22.34,64.4786006071596,2.5591936869815,2.02646029545733,-812854,842123,,4960,奇美材,4978123,6561406,-24.13,-553190,824354,-259664,17769
4976,-37651,-70839,,1069150,-0.37,-0.68,12.75,59.5683497754676,2.30791611175343,1.46797699366301,-46819,-84518,,4976,佳凌,669473,627566,6.68,-39307,-84110,-7512,-408
5234,131295,143631,-8.59,933781,1.41,1.54,20.37,59.9235900698587,1.65561987309964,1.09783004899889,147175,165764,-11.21,5234,達興材料,1712311,1685069,1.62,145052,167502,2123,-1738
5243,169999,144924,17.3,1735289,0.98,0.8,34.53,60.2218530533814,1.73577868236609,1.31628124698239,169922,150626,12.81,5243,乙盛-KY,4610447,3812894,20.92,155039,144867,14883,5759
5259,-224516,-82136,,720336,-3.12,-1.14,1.49,15.9237185364844,0.582518907215565,0.332605361680374,-224391,-86717,,5259,清惠,156949,504176,-68.87,-69817,-69136,-154574,-17581
5484,18373,-106807,,1155079,0.16,-0.92,8.63,71.6142642032897,2.67179156063656,1.58613189512198,27736,-107172,,5484,慧友,600745,543241,10.59,8710,-91306,19026,-15866
6116,-1624345,-146728,,32339339,-0.5,-0.04,9.56,81.3847732773298,1.65293587876402,1.01317551663058,-1626389,-44332,,6116,彩晶,7619895,9417808,-19.09,-1187647,-462837,-438742,418505
6120,14356,4979,188.33,7005161,0.02,0.01,18.19,47.7622883044615,1.6567784954229,1.43323351577114,61163,112230,-45.5,6120,達運,16224838,20435189,-20.6,-46132,-47839,107295,160069
6131,-66713,-64016,,1019265,-0.65,-0.66,8.7,82.2830279898927,0.301901184965208,0.212338777768073,-66883,-63991,,6131,悠克,72877,125393,-41.88,-59395,-80729,-7488,16738
6164,114206,36543,212.52,1183032,0.97,0.31,13.63,62.2506338025578,2.61054580374703,2.18390597635558,135798,51462,163.88,6164,華興,786589,854356,-7.93,26451,57211,109347,-5749
6168,-214963,-168647,,2072018,-1.06,-0.83,12.15,61.7565429135834,2.85954282799024,2.28226882624892,-228061,-160617,,6168,宏齊,1386901,2126886,-34.79,-200013,-111780,-28048,-48837
6176,999469,410451,143.51,4650273,2.15,0.88,47.63,47.6788386778212,1.53435260201989,1.43207218671045,1283842,554734,131.43,6176,瑞儀,21399439,18768570,14.02,737530,309074,546312,245660
6209,-44674,-22100,,1625757,-0.27,-0.14,23.62,69.7073496343073,2.04198806358692,1.46689404028838,-73668,-42663,,6209,今國光,1894722,1969833,-3.81,-95025,-67644,21357,24981
6225,-14049,-38571,,939227,-0.15,-0.45,0.04,13.1006275562771,1.10981507823613,0.066084129242024,-14054,-24430,,6225,天瀚,15771,56316,-72,-17732,-22326,3678,-2104
6226,2726,-50645,,937814,0.03,-0.55,10.67,44.4287071982294,1.67106982755564,0.791029583094174,-2066,-59245,,6226,光鼎,509166,590846,-13.82,6343,-37397,-8409,-21848
6278,251086,455415,-44.87,2953984,0.86,1.54,39.11,43.0554904998114,1.38829748660186,1.10091850947836,355282,532766,-33.31,6278,台表科,13269497,14339589,-7.46,438881,432136,-83599,100630
6289,-56594,-107666,,2692604,-0.21,-0.4,1.31,33.7532153594937,0.347559206954944,0.1394472667169,-56594,-107666,,6289,華上,78194,58189,34.38,-88288,-188187,31694,80521
6405,-32954,22190,,658000,-0.5,0.34,28.24,65.0237452798163,3.54045736891912,3.42704012295169,-27080,68411,,6405,悅城,414876,627974,-33.93,-19745,66880,-7335,1531
6431,-132686,-77026,,456428,-2.91,-1.69,16.73,88.4734108748097,7.65672486779295,4.60384204634645,-130458,-78922,,6431,光麗-KY,115510,222524,-48.09,-139665,-83712,9207,4790
6443,232734,-32069,,4268550,0.66,-0.1,11.23,51.7824000214373,1.32824759267846,1.05445452984548,276872,-44301,,6443,元晶,4215828,3213369,31.2,322057,-6349,-45185,-37952
6456,291544,135319,115.45,3094518,0.95,0.47,33.78,32.3102468908744,0.975858302992092,0.623169619803418,291171,139652,108.5,6456,GIS-KY,29876416,29136521,2.54,111432,-203209,179739,342861
6477,7767,32804,-76.32,824566,0.1,0.52,17,41.4626883324323,1.00720199346726,0.622032702447903,15145,41790,-63.76,6477,安集,506324,501411,0.98,30961,50093,-15816,-8303
8072,32742,64225,-49.02,1000000,0.33,0.64,26.7,86.3108982729598,6.00563095657848,5.19428642097452,45815,77658,-41,8072,陞泰,692366,844340,-18,38514,58794,7301,18864
8105,336698,1689,19834.75,4415449,0.76,<<<<<,17.81,60.7850428226044,1.6158584708904,1.41240969780689,357373,4190,8429.19,8105,凌巨,5698743,5374589,6.03,364556,-762,-7183,4952
8215,-145550,364742,,3206745,-0.45,1.14,12.47,34.62561028456,1.07138550676884,0.683078850276047,-133046,428110,,8215,明基材,6322123,7542491,-16.18,216176,363430,-349222,64680
27,34302098,28516721,20.29,277168528,0.81,0.25,25.23,58.4514820357685,1.2481469019129,0.912074234827062,44154307,36470049,21.07,27,通信網路類,448110172,483539552,-7.33,38886860,39035955,5267447,-2565906
2314,82323,-124213,,4006452,0.41,-0.62,5.12,39.024360534309,1.25091987859986,0.785735725000423,120069,-117034,,2314,台揚,3836120,2862402,34.02,121673,-119068,-1604,2034
2321,31138,-42021,,6306652,0.11,-0.14,0.31,6.93826827077549,1.08797787473666,0.584195313358028,42707,-43215,,2321,東訊,2045170,1775936,15.16,25426,-59129,17281,15914
2332,-686624,-364509,,6519961,-1.09,-0.56,15.52,50.2698984364248,1.44137623205765,0.911870976125837,-631576,-298349,,2332,友訊,11523350,13120316,-12.17,-694572,-338127,62996,39778
2345,876875,334934,161.81,5381244,1.64,0.63,14.65,52.0428116594386,1.9040254519489,1.36297194782662,1131522,386644,192.65,2345,智邦,13348285,11077760,20.5,1105249,434413,26273,-47769
2412,22729315,21552234,5.46,77574465,2.93,2.78,44.95,75.1298758811134,1.04235574481284,0.819365768012028,27774147,26072936,6.52,2412,中華電,113139585,113393400,-0.22,26659161,24982309,1114986,1090627
2419,168164,36908,355.63,2262684,0.74,0.16,13.71,39.5714210982287,1.84074143522941,1.27919197141301,252749,100237,152.15,2419,仲琦,4067958,3866843,5.2,309473,148497,-56724,-48260
2439,357779,93349,283.27,1850273,1.96,0.5,30.1,47.5330949265681,1.78845668750729,1.35596238446066,385132,118342,225.44,2439,美律,5965548,5319460,12.15,314897,159623,70235,-41281
2444,53318,-89781,,854375,0.62,-1.05,11.14,56.6997503827663,2.32127267657908,1.57857786025422,53318,-89781,,2444,友旺,759911,783028,-2.95,56235,-79387,-2917,-10394
2450,473247,367006,28.95,2582527,1.91,1.42,21.87,51.5381192766606,1.60362804423445,1.11097985033574,557197,436057,27.78,2450,神腦,16297580,18184570,-10.38,397548,291851,159649,144206
2455,319602,305622,4.57,2465412,1.3,1.24,13.19,74.4088623272783,2.45871822250494,2.05624281527592,386719,353382,9.43,2455,全新,1288533,1174954,9.67,391265,351031,-4546,2351
2485,336249,194813,72.6,3176890,1.06,0.61,22.37,67.6069694349128,2.5645999040366,1.51934364042038,440996,217576,102.69,2485,兆赫,7791548,4804134,62.18,547250,269354,-106254,-51778
2496,-7858,-5920,,468857,-0.17,-0.15,0.9,35.1486339613875,1.36240820817235,0.838587109484942,-7858,-5920,,2496,卓越,92627,55422,67.13,-7736,-5663,-122,-257
2498,-5675329,-7674188,,8274191,-6.87,-9.27,70.52,50.179530120919,1.351991564837,0.919229276666867,-5447382,-7403733,,2498,宏達電,33683106,74533970,-54.81,-9043539,-5120668,3596157,-2283065
3025,8101,-12785,,709206,0.11,-0.18,10.73,82.7160842779507,7.25143109248332,4.99588595378591,10088,-16261,,3025,星通,245585,240611,2.07,12787,-14624,-2699,-1637
3027,36179,16821,115.08,976344,0.37,0.17,16.39,57.8935517148229,1.85544166941156,1.456728216853,54907,32208,70.48,3027,盛達,875284,612673,42.86,19722,5227,35185,26981
3045,7891312,7760109,1.69,34208328,2.9,2.85,19.3,34.4475573510664,0.58253314647006,0.460901491268476,9886215,8977028,10.13,3045,台灣大,57640926,58044461,-0.7,10244637,9288794,-358422,-311766
3047,77511,32317,139.85,1999355,0.43,0.16,12.29,36.5016238413216,1.97587601936251,1.12711938780602,88676,36777,141.12,3047,訊舟,2521186,2966276,-15.01,42539,117489,46137,-80712
3062,186493,205097,-9.07,3290114,0.57,0.63,16.98,68.5357370162581,2.3420165784782,1.63746760580063,237656,282798,-15.96,3062,建漢,5589144,8929134,-37.41,198700,377398,38956,-94600
3311,-64903,88954,,1893838,-0.36,0.47,23.06,61.3003928265983,4.8626796603855,4.66477283868311,-95154,121737,,3311,閎暉,1218298,1711798,-28.83,-97884,55494,2730,66243
3380,389287,66963,481.35,4429144,0.9,0.14,19.52,55.782786465014,2.15310697823865,1.35958271851638,490952,90679,441.42,3380,明泰,11620155,12158192,-4.43,369522,163998,121430,-73319
3419,-28425,-56873,,1206514,-0.24,-0.48,13.57,65.728053155292,1.94064482139177,1.49844081372816,-26214,-59465,,3419,譁裕,1081523,951900,13.62,-56943,-53077,30729,-6388
3596,780014,83014,839.62,1891438,4.14,0.44,43.37,57.0123695742303,2.0785905132989,1.46611652539429,962026,77300,1144.54,3596,智易,12576472,9330604,34.79,1035717,74868,-73691,2432
3682,-2305856,-1117123,,43006270,-0.54,-0.29,8.79,86.8623442415742,2.66332247121447,2.53431009645319,-2791953,-1357315,,3682,亞太電,6823715,7617745,-10.42,-3511435,-1417899,719482,60584
3694,16610,-106603,,1298388,0.13,-0.82,12.01,51.3111115353196,1.45419578481435,0.948977839788335,17677,-101803,,3694,海華,2881915,2322151,24.11,44124,-93441,-26447,-8362
3704,191512,-636958,,4411773,0.44,-1.34,20.06,53.1398536818314,1.8190204296127,1.25460391186552,371999,-679956,,3704,合勤控,11936718,10201106,17.01,470712,-326632,-98713,-353324
4904,6005025,6142417,-2.24,32585008,1.84,1.89,20.14,45.5017120349071,0.991169450603214,0.799739699819753,7278076,7460713,-2.45,4904,遠傳,46886631,48421021,-3.17,7775836,8203100,-497760,-742387
4906,208212,61354,239.36,3027361,0.7,0.2,27.92,53.7367340954241,1.51845455965218,1.33059699751019,247846,76200,225.26,4906,正文,7065401,9215871,-23.33,82325,76642,165521,-442
4977,158187,122257,29.39,551070,2.89,2.15,26.24,74.9563672240903,3.45886000476985,2.5874053551647,153088,123283,24.18,4977,眾達-KY,930494,819993,13.48,143187,93442,9901,29841
4984,175293,29753,489.16,455472,3.86,0.66,38.22,83.1299855075578,6.17958126141668,5.36685927034707,177804,38892,357.17,4984,科納-KY,715268,516376,38.52,171385,28740,6419,10152
5388,628361,497176,26.39,2429198,2.59,2.16,27.03,29.5286881633308,1.15598840414098,0.83160363043033,771270,605236,27.43,5388,中磊,18077531,14909286,21.25,776088,555565,-4818,49671
6136,63761,85776,-25.67,1155364,0.55,0.74,25.06,87.6341498846901,3.93650605563746,3.30639183212312,68766,93294,-26.29,6136,富爾特,393641,354938,10.9,3564,20964,65202,72330
6142,198554,-108950,,2682357,0.74,-0.41,12.54,61.8951720151929,2.07363215611219,1.08672668628246,239655,-111749,,6142,友勁,1744361,2245248,-22.31,-117133,-150648,356788,38899
6152,-95869,-218972,,1724005,-0.58,-1.29,13.35,33.95224376565,1.22991924715584,0.864588743554996,-86884,-246278,,6152,百一,4073486,3810397,6.9,-120852,-240795,33968,-5483
6216,129077,112475,14.76,796830,1.65,1.45,16.47,70.3485615453058,3.29556615618331,2.72556914371184,149992,132291,13.38,6216,居易,601733,612287,-1.72,165208,147945,-15216,-15654
6283,17751,20822,-14.75,1423805,0.12,0.15,5.7,72.597131164394,2.50455984484406,2.26342997304736,18820,21277,-11.55,6283,淳安,413834,452349,-8.51,-22315,-29241,41135,50518
6285,902980,857723,5.28,3452815,2.71,2.6,35.83,43.7003929578661,1.48495982902612,0.999745684226413,1151976,1092661,5.43,6285,啟碁,25839758,24100054,7.22,1222458,1035539,-70482,57122
6442,161684,112194,44.11,660000,2.45,1.87,33.32,61.8332798148241,2.41774539670646,1.83537412953962,232992,162488,43.39,6442,光聖,2212487,2122190,4.25,236490,187316,-3498,-24828
8011,2291,49901,-95.41,1018772,0.02,0.5,23.18,41.6671150567874,2.97583788099055,1.69979694486575,-25503,20201,,8011,台通,757469,767219,-1.27,-30286,30671,4783,-10470
8101,-489243,-154372,,4161776,-1.18,-0.37,8.38,23.7533576327944,1.06863646192997,0.449342454806746,-488206,-129329,,8101,華冠,9547836,9153477,4.31,-353623,-15916,-134583,-113413
28,25269718,32493006,-22.23,248660829,0.89,1.14,29.07,48.9276331243125,1.60603847494621,1.24627121628643,36257805,44375131,-18.29,28,電子零組件類,594324001,606252412,-1.97,31655643,32648993,4602162,11726138
1471,-159567,-190966,,2014677,-0.79,-0.95,10.07,81.979098694325,2.43556092696125,2.00466842802329,-160423,-190107,,1471,首利,574312,963242,-40.38,-166455,-192270,6032,2163
1582,357096,332565,7.38,1498564,2.38,2.22,33.97,54.2743460334111,2.54190709462923,2.19575296943583,534058,511249,4.46,1582,信錦,4359500,4512997,-3.4,478167,460372,55891,50877
2059,579762,696958,-16.82,952971,6.08,7.31,80.56,79.264674848303,4.34321621091576,4.15204306090754,829220,952376,-12.93,2059,川湖,2075636,2220521,-6.52,921650,993158,-92430,-40782
2308,8179935,7660320,6.78,25975433,3.15,3.14,44.61,49.3180949183325,1.54537638007321,1.24287370643375,11076732,10589523,4.6,2308,台達電,100273263,91935272,9.07,9072488,9012710,2004244,1576813
2313,285635,931252,-69.33,11918206,0.24,0.78,16.28,40.9358501915822,1.50481845017914,1.06402291621432,452145,1356914,-66.68,2313,華通,18709229,18100001,3.37,1129031,1662198,-676886,-305284
2316,-41844,4622890,,2810046,-0.15,14.57,28.61,57.8018747551674,2.68402143780571,1.92554216479411,-56619,5624607,,2316,楠梓電,2302004,3289982,-30.03,-235,141654,-56384,5482953
2327,1728679,1656622,4.35,5145760,2.69,2.47,44.23,46.9761101029071,1.1504890411695,0.936768956175099,2300227,2193965,4.84,2327,國巨,14800428,13863964,6.75,2096703,1958273,203524,235692
2328,842182,-72433,,5183462,1.66,-0.14,19.87,56.2876405140458,1.88650210812966,1.61888133825199,993068,77536,1180.78,2328,廣宇,7727049,8287319,-6.76,30421,-64272,962647,141808
2355,1251895,692025,80.9,3974954,3.15,1.74,38.42,59.8516974477752,1.70649727711166,1.26706086577337,1696353,912581,85.89,2355,敬鵬,11972787,11033708,8.51,1511904,767547,184449,145034
2367,-859243,104329,,5559654,-1.55,0.18,15.02,47.6276688490187,1.0924182084005,0.824354257533764,-865135,114578,,2367,燿華,5441196,6470369,-15.91,-709294,196234,-155841,-81656
2368,-110287,161420,,5649129,-0.2,0.29,12.92,31.3977379495059,1.25460065961281,0.958453603586619,-121280,156246,,2368,金像電,8693439,9634704,-9.77,122643,263206,-243923,-106960
2375,-61298,31051,,615183,-1.02,0.33,23.96,34.8960053778632,1.80502015544657,1.3287591472018,-150667,19196,,2375,智寶,957937,686356,39.57,-69229,10456,-81438,8740
2383,1152662,1022015,12.78,3186591,3.63,3.23,29.08,49.9627533676692,1.72893665507992,1.4259816189507,1684308,1465359,14.94,2383,台光電,10089173,9835628,2.58,1738414,1465147,-54106,212
2385,1351321,1636986,-17.45,7448292,2.01,2.46,30.87,35.500818839288,1.12402625880125,0.808857169287487,1966221,2257726,-12.91,2385,群光,34887830,38263902,-8.82,1615325,1726157,350896,531569
2392,34550,375390,-90.8,5123269,0.07,0.73,46.06,35.331660059508,1.09244669526564,0.703758960650388,199075,1130162,-82.39,2392,正崴,36798086,43125503,-14.67,-796944,-391351,996019,1521513
2402,-101552,-26341,,3403741,-0.33,-0.08,20.82,63.944367437657,3.68315879806172,3.18352687362192,-124066,1611,,2402,毅嘉,2813883,3822226,-26.38,-134427,-58080,10361,59691
2413,47522,51738,-8.15,1273592,0.37,0.41,15.57,43.8914391631245,1.61278170524104,1.1055859760703,73261,78539,-6.72,2413,環科,2108167,2120369,-0.58,41972,89015,31289,-10476
2415,67952,26268,158.69,910774,0.75,0.29,17.09,40.6849456164558,1.28118198524516,1.06172157562522,124886,34495,262.04,2415,錩新,1120721,1009571,11.01,135913,46307,-11027,-11812
2420,260679,266156,-2.06,1526487,1.71,1.74,17.58,41.0654594150586,1.32825948164161,0.997425536599346,319467,324389,-1.52,2420,新巨,1575871,1637450,-3.76,322181,261931,-2714,62458
2421,190430,100892,88.75,2509297,0.76,0.4,14.99,53.5409788355419,1.60573355895057,1.17324775047501,252152,143288,75.98,2421,建準,4781876,4703713,1.66,220820,103042,31332,40246
2428,346272,273052,26.82,1281127,2.7,2.15,35.05,66.8522257712862,2.97539680552392,1.85503933396401,501970,396269,26.67,2428,興勤,2542584,2399796,5.95,464128,380450,37842,15819
2429,17439,-15750,,368000,0.47,-0.43,9.8,30.1241655228611,0.686684986699188,0.543402226220681,21135,-15069,,2429,銘旺科,511051,362110,41.13,10674,-16093,10461,1024
2431,33347,36688,-9.11,1109270,0.3,0.33,14.83,63.5843422619945,2.04854198525201,1.53781228677179,32678,37922,-13.83,2431,聯昌,1495164,2053888,-27.2,18308,21506,14370,16416
2437,171275,170769,0.3,665917,2.57,2.7,48.69,56.9188248419069,2.66286067100327,1.16856730276121,152317,171877,-11.38,2437,旺詮,1965318,2008997,-2.17,138369,178383,13948,-6506
