stock,稅後純益,103年1-9月,增減,期末股本,稅後純益,103年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,103年1-9月,增減,公司,,營業收入,103年1-9月,增減,營業利益,103年1-9月,營業外,103年1-9月
6452,686792,561613,22.29,650000,11.15,10.21,78.93,81.5986829626925,3.95947482745964,3.66049813570166,918409,766562,19.81,6452,F-康友,3182078,2792086,13.97,862112,766085,56297,477
23,37301351,24990609,49.26,115096400,1.58,1.44,24.65,60.3957837006589,3.22237761345734,2.00733703163907,43627627,27265658,60.01,23,油電燃氣類,515749199,767257000,-32.78,35747543,19740599,7880084,7525059
2616,159406,169663,-6.05,1130088,1.43,1.52,24.45,48.4459276963216,1.12838593939273,0.835995967998483,201149,231545,-13.13,2616,山隆,11997197,15450862,-22.35,152192,140687,48957,90858
6505,34777773,22069410,57.58,95259597,3.65,2.32,26.11,59.9657297574524,3.58847586635886,2.18662275519561,40666914,24001498,69.43,6505,台塑化,479217566,719056827,-33.35,34370275,18470365,6296639,5531133
8926,890171,1434059,-37.93,5890486,1.51,2.43,19.24,75.8016103421551,1.04787816440282,0.985008280737528,970642,1450490,-33.08,8926,台汽電,1224413,1232475,-0.65,133511,56648,837131,1393842
9908,509527,565475,-9.89,5163580,1.02,1.13,19.26,67.3218697905899,2.91492490264446,2.40048014638891,646899,664168,-2.6,9908,大台北,3171440,4077487,-22.22,352845,325826,294054,338342
9918,203518,165554,22.93,1805375,1.14,0.93,15.67,70.239759092578,3.35092650910869,3.30960241339031,246221,197464,24.69,9918,欣天然,1673938,2147389,-22.05,189681,229321,56540,-31857
9926,250977,217284,15.51,1734339,1.45,1.25,15.16,54.0779822750168,1.95324278682709,1.48368814112987,296127,259180,14.26,9926,新海,1704245,2050482,-16.89,251854,239967,44273,19213
9931,122559,114017,7.49,1022505,1.2,1.12,15.98,47.3157799183628,0.83075498598079,0.644620716728037,156456,160728,-2.66,9931,欣高,985155,1191782,-17.34,120431,123830,36025,36898
9937,387420,255147,51.84,3090430,1.25,0.83,13.83,54.4057565129942,0.2289569840404,0.126233429992889,443219,300585,47.45,9937,全國,15775245,22049696,-28.46,176754,153955,266465,146630
24,353474656,340192198,3.9,857413068,2.07,2.53,29.16,65.5658729256142,2.2584597323121,1.83605360671848,408896267,390227376,4.78,24,半導體類,1676527822,1576225812,6.36,361638515,365823855,47257752,24403521
1437,72603,206687,-64.87,2026899,0.36,1.02,23.7,50.1448589356116,2.45734781169641,2.19059712639289,76556,225016,-65.98,1437,勤益控,618995,875459,-29.29,83542,79297,-6986,145719
2302,2071,-15696,,1663029,0.01,-0.1,10.38,83.7234287542755,2.2730046489823,1.67463765284994,3142,-15681,,2302,麗正,380993,476661,-20.07,-5898,-11956,9040,-3725
2303,10288764,7578063,35.77,127581329,0.82,0.61,17.89,67.4401566861042,2.13699603578558,1.65158609840676,10925697,8137972,34.26,2303,聯電,110981039,102776786,7.98,8955865,5543893,1969832,2594079
2311,14489257,15772788,-8.14,79141178,1.89,2.05,20.1,41.6687063729834,1.31070133789605,0.82788637108962,18716616,18969748,-1.33,2311,日月光,207754374,179946732,15.45,18083608,19799321,633008,-829573
2325,8974294,8729144,2.81,31163611,2.88,2.8,22.22,57.8426464769123,1.64728615281616,1.44408263393558,10397301,10584391,-1.77,2325,矽品,62074982,61640526,0.7,9993683,9965261,403618,619130
2329,715457,427975,67.17,8060158,0.89,0.53,7.13,33.6191261624846,0.603504034077592,0.330985786267705,913102,687940,32.73,2329,華泰,11673162,9837390,18.66,939362,692381,-26260,-4441
2330,233736649,183896351,27.1,259303805,9.01,7.09,44.39,73.0202658855467,3.43925659542692,3.08415345836025,269785282,212767541,26.8,2330,台積電,639978805,540285390,18.45,242084105,207654024,27701177,5113517
2337,-2524483,-4163827,,36178489,-0.72,-1.18,5.59,52.0666449352761,2.40946156668622,1.00912272306198,-2516937,-4178965,,2337,旺宏,15328703,16454101,-6.84,-3468640,-4162351,951703,-16614
2338,-36012,42142,,2627136,-0.15,0.17,15.23,83.1159479130261,7.67684129145743,6.01045124407751,-106086,68786,,2338,光罩,1153392,1300781,-11.33,-80964,30268,-25122,38518
2342,-896676,-276427,,3722549,-2.41,-0.74,2.64,35.6359134679309,0.602408715896095,0.344924236235909,-900471,-281342,,2342,茂矽,1124625,1360568,-17.34,-487690,-578586,-412781,297244
2344,2473768,2021387,22.38,36949822,0.67,0.55,10.61,60.1632038303467,1.93466278298311,1.22022997865736,3234000,2651068,21.99,2344,華邦電,28509882,28424824,0.3,3079122,2528073,154878,122995
2351,467967,509647,-8.18,1821453,2.57,2.83,26.27,46.1822772561473,1.74359390864256,0.920991324633855,651296,716434,-9.09,2351,順德,6727892,7387360,-8.93,614289,709633,37007,6801
2363,-25252,-39808,,6135350,-0.04,-0.06,10.86,98.9759552012326,23.5354201717878,21.8124944655982,-25252,-39808,,2363,矽統,165678,361385,-54.15,-208660,-222987,183408,183179
2369,-58492,172861,,3801023,-0.16,0.46,16.18,62.4363637263241,2.1735482110301,1.74599646994462,-41911,205519,,2369,菱生,4125332,4474973,-7.81,-79852,181465,37941,24054
2379,1706015,3337656,-48.89,5049513,3.38,6.61,42.73,46.8742011831055,1.62829597699667,1.24990590572807,1837331,3731075,-50.76,2379,瑞昱,22505583,23700950,-5.04,1131036,2394575,706295,1336500
2388,1257430,-869994,,4933034,2.55,-1.76,6.11,30.8162519225626,0.724547092840144,0.554184194713538,1294996,-816515,,2388,威盛,3403064,5074776,-32.94,-1268311,-511565,2563307,-304950
2401,353164,371872,-5.03,5919949,0.6,0.63,15.45,59.0811720824079,2.64449313690017,2.11939293517674,614273,741107,-17.11,2401,凌陽,6413118,5912643,8.46,380925,420774,233348,320333
2408,15271353,19674121,-22.38,24285658,6.3,8.21,21.58,49.7318151331463,0.478842736662608,0.288250713949337,15792773,21571960,-26.79,2408,南亞科,33521039,36698508,-8.66,11627554,13651315,4165219,7920645
2434,-268859,181425,,1106776,-2.43,1.23,7.84,68.3100171712138,4.80842957213177,2.54247128612899,-268337,181425,,2434,統懋,157372,197849,-20.46,-282359,-233690,14022,415115
2436,110359,181442,-39.18,2214000,0.5,0.82,11.67,79.3834291394417,5.12333526547848,4.40164423811687,135668,187411,-27.61,2436,偉詮電,1303210,1426995,-8.67,-1679,-1509,137347,188920
2441,1497193,1745715,-14.24,5688459,2.63,3.07,23.38,86.592793963492,4.01840965158611,3.63301642698434,1700128,1980811,-14.17,2441,超豐,7023977,7907234,-11.17,1640631,1927713,59497,53098
2449,1819073,2031772,-10.47,11922944,1.53,1.71,18.96,54.9172168751699,2.05224145051764,1.86822414316591,2255192,2406903,-6.3,2449,京元電,12835555,12049785,6.52,2078641,2233503,176551,173400
2451,2413015,2707048,-10.86,4307617,5.6,6.28,45.86,85.7261817448508,6.7042886309016,4.65130372932751,2768225,3134122,-11.67,2451,創見,18244298,20242462,-9.87,2237247,2879693,530978,254429
2454,21530291,36005012,-40.2,15715837,13.77,23.41,151.02,67.9773713932168,2.10760073014125,1.75236999543105,24623511,40567742,-39.3,2454,聯發科,151542321,157610197,-3.85,22160121,37367355,2463390,3200387
2458,642150,1173757,-45.29,4411448,1.54,2.85,16.48,74.9532478296035,3.91576680589041,1.66847827317283,722189,1336098,-45.95,2458,義隆,4886084,5820465,-16.05,665957,1128123,56232,207975
2481,336076,182820,83.83,3889914,0.87,0.48,18.77,34.1161828741922,1.43268093658142,0.993033584520884,490795,320620,53.08,2481,強茂,11557846,13043397,-11.39,576614,768663,-85819,-448043
3006,426507,808980,-47.28,2725144,1.61,3.14,25.31,74.9963546869577,3.21059150409316,1.39840223023878,445697,949531,-53.06,3006,晶豪科,6852576,7225665,-5.16,311488,669513,134209,280018
3014,247097,335192,-26.28,1578903,1.6,2.2,23.27,81.1918836730569,4.84090830924667,4.33893483048994,305063,428049,-28.73,3014,聯陽,2297030,2710275,-15.25,316767,436706,-11704,-8657
3016,24873,26174,-4.97,940518,0.26,0.28,11.44,88.7410351466796,5.16446742795168,4.37025801431928,25340,26933,-5.91,3016,嘉晶,652844,673200,-3.02,-7558,9170,32898,17763
3034,4883034,5122004,-4.67,6085115,8.02,8.42,44.43,66.7868079548903,2.62101329937677,2.18671728856694,5599944,5859862,-4.44,3034,聯詠,38238215,38958001,-1.85,5265741,5645929,334203,213933
3035,537983,508829,5.73,2485503,1.33,1.24,21.18,75.3601399822588,2.97554894381555,2.27292547162201,646279,603698,7.05,3035,智原,4956427,4279455,15.82,623569,579534,22710,24164
3041,-103739,228679,,3031611,-0.35,0.78,18.23,87.4197330468954,6.44435574943869,5.89810501192043,-116675,275721,,3041,揚智,2520685,3520750,-28.4,-224492,236488,107817,39233
3054,-54962,29633,,1080882,-0.51,0.28,10.46,67.9128886058993,1.72117793306086,1.33453374267794,-52612,30541,,3054,立萬利,725991,1854236,-60.85,-69052,9953,16440,20588
3094,64068,62124,3.13,832551,0.77,0.75,14.79,94.2819179487965,19.2575227978364,18.5011032785925,72403,73431,-1.4,3094,聯傑,238630,244811,-2.52,38730,54230,33673,19201
3189,1988465,3017943,-34.11,4460000,4.46,6.77,61.83,66.4218043500874,2.21679119924613,1.97980596180975,2197976,3531894,-37.77,3189,景碩,16766699,19314584,-13.19,2053561,3422640,144415,109254
3257,111744,233941,-52.23,600421,1.88,3.98,24.8,91.1546523273268,8.50461397374907,6.96845446208517,139391,272069,-48.77,3257,虹冠電,617948,767031,-19.44,104686,247373,34705,24696
3413,346298,298987,15.82,680000,5.59,4.98,28.88,48.004882072001,1.50370925318973,1.02536552303183,378559,193039,96.1,3413,京鼎,3577868,3482929,2.73,329341,158398,49218,34641
3443,323394,346539,-6.68,1340119,2.41,2.59,25.07,65.0159539757602,2.64805492070977,2.0076774838163,385828,417730,-7.64,3443,創意,5770228,5334287,8.17,377772,386193,8056,31537
3474,17630798,33490010,-47.36,65604782,2.69,5.31,20.49,87.4781931152746,2.93641010764803,2.6302940041684,19944892,33490314,-40.45,3474,華亞科,49188726,61941606,-20.59,18239056,32951631,1705836,538683
3519,-1475575,-1031710,,4142615,-3.69,-2.74,14.97,29.3989234893572,0.49913223662105,0.254203573712324,-1521068,-1012276,,3519,綠能,11229871,11033715,1.78,-1244501,-780065,-276567,-232211
3532,1139891,725690,57.08,7756966,1.47,0.94,25.82,91.8689694046773,4.52057178522466,2.9665989051208,1399232,879598,59.08,3532,台勝科,8124942,8383028,-3.08,1356023,858040,43209,21558
3536,-61890,-482085,,968000,-0.65,-5.55,6.05,43.8015731637822,1.46119714581974,1.03238808603779,-51687,-473093,,3536,誠創,911080,1036357,-12.09,-70949,-69887,19262,-403206
3545,207126,764424,-72.9,2928707,0.51,2.85,39.38,71.4234355487239,3.69232331121591,1.4152891695726,191464,806254,-76.25,3545,敦泰,8531311,3630670,134.98,-166332,756533,357796,49721
3559,196527,125343,56.79,1193950,1.65,1.06,16.16,88.0710590387612,4.06167753241638,3.80990699132616,234185,154345,51.73,3559,全智科,1122244,930596,20.59,220987,146197,13198,8148
3579,-486010,-250288,,1155973,-4.2,-2.17,30.65,15.29315190853,0.507648604087999,0.258993953198736,-1639963,-1009502,,3579,尚志,11487282,11570981,-0.72,-1325900,-788434,-314063,-221068
3583,13526,115917,-88.33,811390,0.17,1.43,22.49,51.1801349243771,1.42323611152022,0.801585981079999,49793,151659,-67.17,3583,辛耘,2127823,1878498,13.27,42043,148180,7750,3479
3588,77691,83870,-7.37,463808,1.71,1.86,25.89,82.9964402137669,5.94238166092785,5.03245614411231,95164,98147,-3.04,3588,通嘉,773832,817482,-5.34,72349,84142,22815,14005
3598,224480,345551,-35.04,719801,3.13,4.85,45.38,59.8530549338071,2.38387699890178,1.24615755497817,257322,388690,-33.8,3598,奕力,6036265,7348684,-17.86,229430,353828,27892,34862
3661,52669,201291,-73.83,615678,0.84,3.71,44.53,66.6109088117333,2.02301245944296,1.38504211965518,91025,227096,-59.92,3661,F-世芯,2890852,3466587,-16.61,70185,222413,20840,4683
3686,-405917,-354981,,3496758,-1.16,-1.03,13.17,92.3761341491577,3.59381740194209,3.03900046065938,-404127,-386065,,3686,達能,1152106,1383207,-16.71,-411128,-367324,7001,-18741
4919,404451,312624,29.37,2075544,1.95,1.51,14.92,58.0060059767652,2.41252117949027,1.73675629118405,493625,377509,30.76,4919,新唐,5543008,5303325,4.52,414568,307871,79057,69638
4952,311757,248443,25.48,1088158,2.86,2.28,19.11,70.9714281813497,2.89664931127661,2.3274540301852,363446,287995,26.2,4952,凌通,2392345,2236451,6.97,341997,270883,21449,17112
4968,122631,36150,239.23,439976,2.79,0.86,11.35,54.8706327428671,2.03221019059764,1.15141910104353,146452,43343,237.89,4968,立積,1255649,1042850,20.41,139378,40446,7074,2897
5269,134396,171327,-21.56,570909,2.38,3.04,22.04,83.4067436762707,5.26097433421836,4.60555153270577,153620,198157,-22.48,5269,祥碩,1116802,1181469,-5.47,123072,182602,30548,15555
5285,143564,151872,-5.47,748000,1.92,2.28,21.59,59.4374488889347,4.73370775948277,3.07103783205774,184388,202305,-8.86,5285,界霖,1762118,1911762,-7.83,167547,194669,16841,7636
5305,521101,397228,31.18,3160342,1.65,0.96,27.36,44.7730720476291,1.44549950439808,1.1354084523612,1024506,930627,10.09,5305,敦南,6948755,7817932,-11.12,228340,497312,796166,433315
5471,316451,418955,-24.47,1678770,1.89,2.5,18.18,83.7947092800251,5.77575467947457,4.85923827270062,364303,484127,-24.75,5471,松翰,2494974,2716789,-8.16,311754,446710,52549,37417
6202,600176,576737,4.06,2261682,2.65,2.55,17.07,78.0918572808138,4.06107553520701,1.55771941189602,717636,678647,5.75,6202,盛群,2928263,2895214,1.14,628908,602527,88728,76120
6239,2793868,2454362,13.83,7791466,3.62,3.21,41.84,46.3509184793142,2.6489221260125,2.3961782453632,4083454,3625941,12.62,6239,力成,30430433,30265861,0.54,3948514,3291631,134940,334310
6243,-101561,-73323,,752977,-1.35,-0.99,11.53,89.8516512859728,10.1160998327375,7.82336864429941,-101561,-73323,,6243,迅杰,342748,540844,-36.63,-119702,-84367,18141,11044
6257,590258,830446,-28.92,3598865,1.63,2.29,21.39,62.413231890168,1.9896841569027,1.9207045842885,711224,998660,-28.78,6257,矽格,3773343,3947251,-4.41,659642,919797,51582,78863
6271,790949,1174833,-32.68,1629071,4.86,7.21,60.68,64.3454489946433,4.59887785608014,4.12694218113809,986091,1413362,-30.23,6271,同欣電,5877503,6411807,-8.33,919743,1376025,66348,37337
6286,1176438,1105103,6.46,1485173,7.92,7.44,49.11,72.2122953346731,2.44016232989437,1.4456865488766,1421419,1311676,8.37,6286,立錡,9611322,8866607,8.4,1342914,1233161,78505,78515
6415,793207,567560,39.76,781302,10.35,7.49,53.39,89.9396425118857,8.0819053823537,5.39587601470954,807641,557419,44.89,6415,F-矽力,3346651,2326609,43.84,732556,537401,75085,20018
6451,772171,570746,35.29,1054468,7.44,6.33,56.66,81.6852695859052,4.44331510775966,3.90464354665938,904097,727423,24.29,6451,F-訊芯,4339909,3416855,27.01,685141,670153,218956,57270
8016,586983,478723,22.61,1191376,4.95,4.05,33.04,60.4040905706061,2.08296842979796,1.41503144111954,721871,578256,24.84,8016,矽創,6655427,5413778,22.93,664545,542372,57326,35884
8081,328662,464610,-29.26,861721,3.83,5.42,44.22,72.1793497963449,2.9234613527375,2.53651293607444,398962,537116,-25.72,8081,致新,2593892,2983349,-13.05,328953,477127,70009,59989
8110,59020,673551,-91.24,5006680,0.12,1.35,15.74,48.3540813479141,1.74590173272601,1.44616945819875,98203,778867,-87.39,8110,華東,5783749,7589227,-23.79,10007,805193,88196,-26326
8131,806301,513795,56.93,4422222,1.82,1.16,21.33,88.4551445481747,6.03686734395108,4.9776880860133,988942,664074,48.92,8131,福懋科,6500691,6782774,-4.16,1065745,660500,-76803,3574
8150,1793225,2316709,-22.6,9163036,2.05,2.7,20.79,61.2214806927687,2.64481786415744,2.29967165244772,2330434,3509798,-33.6,8150,南茂,15114362,16208702,-6.75,2129641,2695811,200793,813987
8261,104028,96255,8.08,815718,0.68,0.54,16.28,83.3406964135106,4.40646615577728,2.93345747467856,133482,113843,17.25,8261,富鼎,1196931,1544862,-22.52,113002,86470,20480,27373
8271,171327,369502,-53.63,1515437,1.15,2.73,18.72,70.0779042424961,2.72454573555335,2.06575409986717,211528,462511,-54.27,8271,宇瞻,5736151,7746662,-25.95,222185,465494,-10657,-2983
25,85765058,79534513,7.83,372376150,1.99,2,31.43,34.1615068180194,1.32932755192837,0.891134061801207,118859032,108285169,9.76,25,電腦及週邊設備類,4126291088,3970990626,3.91,101126667,93905764,17732365,14379405
2301,4714824,5008663,-5.87,23577153,2.03,2.16,32.45,35.2193398589152,1.32068691186661,1.01006054393739,6550322,5717299,14.57,2301,光寶科,159183371,170583995,-6.68,5736127,5660513,814195,56786
2305,13759,115707,-88.11,2056608,0.07,0.57,7.09,53.6370727638381,1.61228138992582,1.19072643877619,67491,140456,-51.95,2305,全友,584477,559031,4.55,-47727,-51912,115218,192368
2324,6411268,2680508,139.18,44721966,1.48,0.62,23.23,28.8991570427835,1.30179494143644,1.01649740551678,8730233,4304281,102.83,2324,仁寶,613007343,599297961,2.29,8228174,7327117,502059,-3022836
2331,1161648,1170032,-0.72,5574030,2.08,1.67,26.04,50.444531273565,1.59652572435316,1.24457730076947,1598961,1589620,0.59,2331,精英,38544495,41782892,-7.75,1361620,1262371,237341,327249
2352,1913255,2156849,-11.29,19667820,0.97,1.1,13.65,26.0890338294936,1.00958540263999,0.624121152120163,2523225,2740214,-7.92,2352,佳世達,98888769,98076888,0.83,1643896,2339634,879329,400580
2353,366622,1136485,-67.74,30854428,0.12,0.42,21.77,37.4884483023817,1.30376720837227,0.911475965076207,695320,1723925,-59.67,2353,宏碁,195392331,243747167,-19.84,489641,1893431,205679,-169506
2356,4566524,5201345,-12.2,35874751,1.27,1.45,15.61,29.4920308885382,1.19013666344362,0.859337036136472,5971169,7110195,-16.02,2356,英業達,285418432,322928503,-11.62,4081086,4975476,1890083,2134719
2357,12553592,14961605,-16.09,7427603,16.9,20.14,225.48,48.5474218555411,1.59077449168838,0.943890628786845,16349169,19209045,-14.89,2357,華碩,339612346,339448699,0.05,15176205,15522993,1172964,3686052
2358,-133853,-11124,,850000,-1.57,-0.13,6.51,68.0862004487659,1.75319358892324,0.440669015441783,-147536,-11966,,2358,廷鑫,1081755,1353672,-20.09,-148495,-11904,959,-62
2361,-43549,-57895,,724634,-0.6,-0.8,-0.29,-4.73564984033154,0.241331970271994,0.0855811029035921,-43211,-57357,,2361,鴻友,161097,158688,1.52,-74589,-80379,31378,23022
2362,838690,1551252,-45.93,6831630,1.28,2.36,76.51,39.6188060634416,0.892038933559926,0.633089024146405,1439234,2310468,-37.71,2362,藍天,13829494,14056972,-1.62,1872858,2042347,-433624,268121
2364,-154994,-161987,,1901615,-0.84,-0.88,3.13,41.3209901838434,0.725198109911931,0.346628913934803,-154997,-161781,,2364,倫飛,530585,629096,-15.66,-171207,-180513,16210,18732
2365,85648,87731,-2.37,3148535,0.3,0.29,15.04,63.1894919396694,1.96811633312501,1.42147534125781,121650,125012,-2.69,2365,昆盈,4504129,5683477,-20.75,50624,51105,71026,73907
2376,1597108,1901891,-16.03,6290629,2.54,3.03,35.75,64.2031658861,2.44689892511965,1.66482207053557,2039365,2315186,-11.91,2376,技嘉,38607020,41486722,-6.94,1172210,1582232,867155,732954
2377,2647297,2469519,7.2,8448562,3.13,2.92,29.41,58.3975258657852,2.08771178918602,1.21564289485264,3026936,2928587,3.36,2377,微星,61209045,63193485,-3.14,2829239,2729761,197697,198826
2380,-126140,-103866,,2188519,-0.58,-0.48,15.75,82.0478776233568,4.63152558314522,2.96340293453725,-110030,-88644,,2380,虹光,1884920,2144048,-12.09,-135607,-127409,25577,38765
2382,12876510,13474704,-4.44,38626274,3.34,3.5,33.32,22.0275139833985,1.21068830354382,0.789164485371803,16550993,17970590,-7.9,2382,廣達,732099688,674671011,8.51,12708488,10838363,3842505,7132227
2387,434100,476824,-8.96,3631833,1.23,1.35,24.44,53.6388963448479,1.71159491651428,1.34131554558223,701412,671028,4.53,2387,精元,12132224,11714713,3.56,546178,687978,155234,-16950
2395,3762812,3674203,2.41,6318531,5.96,5.85,35.08,69.5555534912261,2.2013933327859,1.50823667895021,4623563,4520592,2.28,2395,研華,28249366,26549102,6.4,4307477,4212770,316086,307822
2397,283577,235751,20.29,1148399,2.48,2.05,25.85,83.8718191047625,5.97627009788723,4.88591265447136,354857,292835,21.18,2397,友通,2348451,1951242,20.36,311904,263729,42953,29106
2399,-45656,87147,,1781000,-0.26,0.49,13.41,76.5662391339625,4.19827198933593,2.95426440294765,-52601,99696,,2399,映泰,2300751,3512453,-34.5,-105724,25121,53123,74575
2405,-198899,-235194,,3483413,-0.59,-0.67,11.33,72.5446931326222,3.21523541107,2.64505698484803,-221219,-226219,,2405,浩鑫,3871951,5495223,-29.54,-235980,-84542,14761,-141677
2417,-204327,-93588,,1991653,-1.04,-0.47,15.94,60.8709442954972,4.33716406248747,3.76839143067546,-214126,-51932,,2417,圓剛,1678597,2042765,-17.83,-246690,-79670,32564,27738
2424,-7147,-8884,,300000,-0.24,-0.3,17.47,98.5965328096431,93.5566248880931,67.3352730528201,-7147,9330,,2424,隴華,2476,49328,-94.98,-18633,423,11486,8907
2425,134860,193195,-30.19,1092488,1.23,1.77,15.91,57.7528017471926,2.23200640465014,1.78922985971329,155419,207436,-25.08,2425,承啟,5427366,4363568,24.38,120038,188343,35381,19093
2442,35775,100635,-64.45,1962155,0.19,0.54,11.25,45.8959284059601,1.89044993444023,0.721086010690193,51470,129794,-60.34,2442,新美齊,910400,737030,23.52,43508,38016,7962,91778
2465,82813,-97896,,1071746,0.77,-0.91,6.48,42.6603737059946,1.26233380391746,0.500429948180243,81665,-101099,,2465,麗臺,1709688,1573083,8.68,-53779,-97549,135444,-3550
3002,28596,65104,-56.08,1020000,0.28,0.64,13.07,80.5578056976618,15.9546204820739,12.0679903876496,33410,76510,-56.33,3002,歐格,359879,378504,-4.92,17703,19413,15707,57097
3005,909157,289045,214.54,5820362,1.56,0.5,23.52,58.4872374045359,1.90106136491557,1.32906604311826,1295558,404893,219.98,3005,神基,13236446,11437184,15.73,936113,494838,359445,-89945
3013,71556,-22000,,1779350,0.4,-0.12,12.56,65.4151698312928,2.24882483183104,1.63090573968122,98815,-21642,,3013,晟銘電,2369255,2181063,8.63,50649,-60560,48166,38918
3017,526261,574534,-8.4,3533101,1.49,1.63,24.57,33.4732290950121,1.37363128476707,1.04531499822554,757530,725662,4.39,3017,奇鋐,18946901,17970209,5.44,638735,436340,118795,289322
3022,948471,1063305,-10.8,3283144,2.89,3.24,22.41,54.3799583012817,1.70329271378242,1.0075830327737,1214026,1239223,-2.03,3022,威強電,5278738,4864593,8.51,883571,516844,330455,722379
3046,-145961,-224794,,1186276,-1.27,-1.96,7.83,50.2779196180115,1.59858190092519,1.24694136082276,-127340,-211832,,3046,建碁,1093754,780388,40.16,-158071,-246449,30731,34617
3057,75312,277849,-72.89,1620062,0.47,1.74,14.27,74.9011605745713,2.83585984199016,1.52486723671742,113882,342934,-66.79,3057,喬鼎,2179544,2810347,-22.45,96862,331969,17020,10965
3060,608343,494983,22.9,1742020,3.49,2.84,27.68,61.1920009938671,2.49505895613249,1.93741375029658,991050,673607,47.13,3060,銘異,5784478,5244645,10.29,532659,556939,458391,116668
3231,1456120,3000270,-51.47,25554824,0.59,1.23,28.3,23.9240841911914,1.16052908605852,0.71579184659342,2513389,3983408,-36.9,3231,緯創,449194178,417457003,7.6,1696982,3168510,816407,814898
3416,152538,170200,-10.38,601815,2.53,3.07,26.32,86.7752313079914,5.1315267267667,4.16880566776355,182419,197657,-7.71,3416,融程電,1067215,1102909,-3.24,182928,178662,-509,18995
3494,-21252,55853,,1794506,-0.12,0.32,13.51,60.3830707922156,1.68463832659929,0.716048847824116,5720,79267,-92.78,3494,誠研,1311397,1712731,-23.43,26164,67067,-20444,12200
3515,183326,390624,-53.07,1150416,1.59,3.4,50.43,68.7644513372425,3.1277361985409,1.829525086168,216498,422836,-48.8,3515,華擎,5206711,6994132,-25.56,237782,487265,-21284,-64429
3701,-152122,-224707,,3206891,-0.47,-0.7,5.65,14.8249455418069,0.897500958875228,0.394466174405963,-274945,-312812,,3701,大眾控,9592949,10823465,-11.37,-431425,-166724,156480,-146088
3706,1443918,492285,193.31,7770209,1.91,0.67,44.39,71.3188790862701,1.86309613580112,1.25634645720386,1827689,697360,162.09,3706,神達,40217284,30233050,33.02,570736,-398899,1256953,1096259
4915,1268434,1212818,4.59,4415543,2.91,2.81,22.19,23.9075967783424,1.15602109375789,0.858447368712942,1737581,1622148,7.12,4915,致伸,45280322,38804679,16.69,1407418,1506680,330163,115468
4916,-8259,12979,,678990,-0.12,0.19,16.18,61.9022391830227,2.5137755367906,1.40589135899275,-3691,26730,,4916,事欣科,1063888,1068824,-0.46,-11350,21559,7659,5171
4938,16997338,8977549,89.33,26032293,6.6,3.86,55.71,26.8642049160705,1.34509909108205,0.828653118369642,27241697,16160023,68.57,4938,和碩,801729003,667792496,20.06,26447484,17839153,794213,-1679130
5215,171888,166155,3.45,543375,3.16,3.06,37.99,72.3111839572526,3.77286242329486,3.45512828623329,227783,234184,-2.73,5215,F-科嘉,1385248,1474999,-6.08,166798,192009,60985,42175
5264,3475832,3421714,1.58,3397070,10.23,10.07,86.67,61.6125057219487,1.73428146496439,1.49546789470805,4579632,4110622,11.41,5264,F-鎧勝,26287879,22989386,14.35,3505782,3956070,1073850,154552
6117,-171015,59051,,886500,-1.93,0.67,19.83,53.5089676102086,1.12239009777391,0.68414468195704,-192458,73544,,6117,迎廣,1494093,2442345,-38.83,-198702,61493,6244,12051
6128,221893,199371,11.3,910887,2.44,2.19,19.22,47.287446330629,0.677594881329979,0.437192387618943,280698,247705,13.32,6128,上福,1449513,1395261,3.89,279962,254298,736,-6593
6166,510209,459842,10.95,2004829,2.55,2.31,18.98,52.1600512656973,1.59942645214995,0.981483240548312,652055,607878,7.27,6166,凌華,6911029,5962060,15.92,642661,587149,9394,20729
6172,947,1021,-7.25,466333,0.05,<<<<<,6.07,45.5304171010128,1.27646291226364,1.12945526187857,2520,3470,-27.38,6172,互億,194987,195524,-0.27,-2790,-3237,5310,6707
6206,743629,692342,7.41,1463683,5.15,4.98,29.48,74.302815053202,4.52903019936408,3.62489652607336,886496,790555,12.14,6206,飛捷,3844644,3501302,9.81,827899,751062,58597,39493
6230,454028,440473,3.08,863434,5.26,5.1,38.79,56.7280996020073,2.01621787372238,1.61939829136072,629911,606997,3.77,6230,超眾,4278959,4417465,-3.14,511778,550594,118133,56403
6235,-8155,-196766,,1614526,-0.05,-1.22,7.9,53.1858452083311,1.33855434198121,1.09859357665825,-8155,-196766,,6235,華孚,1223083,1013463,20.68,-23736,-200672,15581,3906
6277,524044,563988,-7.08,1194711,4.39,4.72,27.73,60.5419695001881,1.81567388815347,1.22124920214285,689037,789426,-12.72,6277,宏正,3585455,3577656,0.22,652907,747716,36130,41710
6414,623509,347882,79.23,688757,9.07,5.38,39.02,39.2456077935158,2.3333047629889,1.80858762055904,944645,418421,125.76,6414,樺漢,7797538,2949028,164.41,846731,388452,97914,29969
8114,470365,443321,6.1,676322,6.95,6.55,24.41,45.2184453655162,2.07402566210636,1.45159579873075,546932,543043,0.72,8114,振樺電,2217981,2142804,3.51,516892,514027,30040,29016
8163,553387,1671,33017.12,3189020,1.74,0.01,30.79,52.4362606425262,1.58558345982023,0.966109592064446,722358,15721,4494.86,8163,達方,14876251,15751612,-5.56,500539,-71455,221819,87176
